"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_second_quart","mean_prec_second_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_second_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
51.3051795959473,0,42.4543914794922,15.9457025527954,133.487747192383,0,149.293334960938,699.323181152344,715.622314453125,55.1164245605469,1117.88098144531,133.867980957031,10.9876470565796,57,61.2753868103027,165193.46875,318.706390380859,460,464,4,96,2448.40209960938,3755.52294921875,4603.1767578125,3488.09790039062,0,0,0,0,8.50627994537354,19.0596561431885,66.4634475708008,55.2623062133789,52.5949668884277,63.126594543457,13.1992588043213,19.7337913513184,26.3654937744141,17.2633361816406,0.478973835706711,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.95701456069946,50990.1953125,0,"Tunisia"
0.302288919687271,0,0,0,0.851768672466278,0,0.481128990650177,266.694915771484,1055.38232421875,0,1729.06604003906,183.595626831055,210.212814331055,79,46.9956207275391,460.842681884766,3.30018377304077,628,1489,861,999,1310.94506835938,2337.77758789062,3242.24365234375,2063.74560546875,0,0,0,0,14.7879981994629,78.6756973266602,54.0981483459473,40.5155982971191,32.8729858398438,54.2167129516602,3.54261302947998,13.1231231689453,20.4238662719727,7.1749963760376,0.422518938779831,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86.5863189697266,84852.8125,0,"Spain"
27.5734176635742,0.182522922754288,19.3601055145264,5.06357765197754,69.2168350219727,1.00860929489136,28.7694435119629,535.49853515625,2216.63745117188,6.3526782989502,2515.548828125,196.043609619141,140.962753295898,95,97.8997192382812,11927.3486328125,837.434143066406,540,831,291,340,779.933654785156,2753.693359375,3798.00048828125,2027.21435546875,11,0,0,5,12.6497497558594,40.4293556213379,62.3615989685059,46.381519317627,44.7311820983887,66.7580413818359,1.60032725334167,16.268970489502,21.6750392913818,5.58463954925537,0.626661956310272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,216.772567749023,181107.703125,0,"Russia"
7.7838830947876,0,1.74882137775421,0.119263231754303,20.7921733856201,0,12.1001605987549,376.052795410156,1750.94958496094,9.46798706054688,2379.01391601562,309.788635253906,215.302093505859,90,67.890998840332,21.7383136749268,2.94478249549866,726,1703,977,1176,1291.4580078125,2233.06591796875,3175.75927734375,1948.7841796875,0,0,0,0,11.4594736099243,75.9430465698242,58.2136154174805,46.1038551330566,34.652717590332,67.3847198486328,3.55172824859619,12.4841327667236,20.2358875274658,7.09260320663452,0.587557137012482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,257.199127197266,42426.40625,0,"Spain"
0,0,0,0,6.48236227035522,0,6.94640350341797,93.1940765380859,854.856811523438,0,1242.119140625,94.0635452270508,24.8581104278564,76,41.8593521118164,7628.38623046875,37.1661796569824,1267,1926,659,1624,646.19287109375,2304.63256835938,3067.80883789062,1872.96179199219,19,0,0,0,10.9102802276611,86.5690765380859,57.1572761535645,49.9853515625,50.7024726867676,63.840446472168,0.298657417297363,13.9173822402954,17.0599346160889,4.95262670516968,0.665080666542053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,189.243148803711,165529.453125,0,"Republic of Serbia"
92.3226318359375,0.00029338474269025,119.49243927002,0.146006435155869,206.55793762207,0.102001503109932,54.671314239502,1043.8017578125,3059.91625976562,10.8660020828247,3133.984375,667.720458984375,96.3022003173828,84,153.540374755859,4302.46923828125,4.64663314819336,109,291,182,241,2474.75268554688,3368.43481445312,4325.71337890625,3154.927734375,0,0,0,0,14.0400257110596,46.1604499816895,56.3898010253906,37.5558433532715,30.9387912750244,62.8676300048828,10.1261606216431,17.8081569671631,24.8564529418945,13.5834541320801,0.412927687168121,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,148.402954101562,31622.77734375,0,"Spain"
53.6524696350098,27.7648487091064,9.78861808776855,62.5750160217285,280.1259765625,11.8780536651611,90.4727478027344,851.133850097656,4000.96508789062,384.879089355469,4915.1328125,676.29443359375,149.939651489258,101,198.612213134766,35079.21875,33.4089546203613,85,97,12,61,1813.51318359375,2553.30688476562,3529.04370117188,2074.142578125,0,0,0,0,9.53688621520996,43.3173141479492,74.7208862304688,62.0101623535156,59.3933029174805,78.7990112304688,5.48536014556885,13.2777976989746,16.9389114379883,9.32607936859131,0.731300711631775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.0648393630981,50990.1953125,0,"United Kingdom"
25.0856800079346,124.63695526123,0.662522375583649,0.315379947423935,149.681304931641,5.63029479980469,53.558723449707,500.935272216797,881.39599609375,164.71760559082,2722.31469726562,248.950469970703,33.0440559387207,74,42.4767379760742,438.807098388672,79.5066452026367,797,807,10,10,973.717041015625,1677.01452636719,2528.42578125,1272.46325683594,0,0,0,0,7.65464019775391,84.6117782592773,80.4669418334961,73.9488906860352,78.4338989257812,87.3408203125,3.09662199020386,10.2288799285889,12.7969465255737,6.82075786590576,0.536561012268066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.5459146499634,0,0,"United Kingdom"
19.2695827484131,0,21.4932098388672,17.2343730926514,145.806198120117,0.199558481574059,136.991470336914,703.578674316406,2808.3466796875,221.669326782227,2918.55908203125,594.2802734375,53.822193145752,98,104.673469543457,17510.900390625,3.33600759506226,505,506,1,7,2562.7236328125,3584.89697265625,4464.6005859375,3345.115234375,0,0,0,0,11.1482820510864,26.3787136077881,61.0382308959961,53.8856658935547,54.1891059875488,63.3952941894531,12.0927038192749,18.7301387786865,25.5718593597412,15.6808986663818,0.301095396280289,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.85728418827057,147648.234375,0,"Spain"
11.5262460708618,0,0.192616194486618,0,12.1375494003296,0.194398075342178,5.98393535614014,79.5937271118164,1593.31506347656,0,2125.98657226562,236.097991943359,59.5287551879883,70,40.0589408874512,362.661773681641,18.8301830291748,523,918,395,512,650.706665039062,2014.81298828125,2829.0283203125,1588.85388183594,9,0,0,11,11.2155694961548,45.6720428466797,68.0192337036133,58.7329254150391,65.4186553955078,83.0761260986328,-1.50866758823395,13.8333129882812,17.190149307251,4.68736886978149,0.690833866596222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317.867370605469,31622.77734375,0,"Czech Republic"
194.860107421875,722.662414550781,0,976.469055175781,1201.98596191406,236.395553588867,388.304809570312,4105.958984375,3280.62670898438,271.098205566406,6075.1826171875,1104.60375976562,59.1178016662598,46,52.601448059082,1.04822587966919,80.9193878173828,60,60,0,13,247.229156494141,1025.56945800781,1642.08544921875,613.783203125,47,12,0,26,5.87534856796265,40.3438301086426,76.7710800170898,73.6871490478516,76.9863586425781,84.3776397705078,0.275301426649094,5.0751223564148,8.3599967956543,2.17923974990845,0.451830178499222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3550271987915,41231.0546875,0,"Iceland"
13.8363008499146,0,25.2023754119873,1.64333891868591,69.0287551879883,0.0233153514564037,21.3766574859619,626.395690917969,2179.58959960938,12.1683406829834,2360.40698242188,317.970001220703,49.616756439209,105,89.6744079589844,159303.1875,32.8641624450684,211,222,11,18,1140.91088867188,3077.02392578125,4146.3994140625,2700.203125,5,0,0,0,13.1138935089111,41.1796379089355,66.8257064819336,55.3278541564941,50.9761238098145,61.1729583740234,8.84307765960693,19.0716991424561,22.8801155090332,11.864743232727,0.571719527244568,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38.5080108642578,20000,0,"Turkey"
241.910018920898,157.844009399414,206.781066894531,423.590911865234,1436.73059082031,10.8552904129028,702.440734863281,3983.32275390625,5554.416015625,1068.51049804688,7160.47900390625,434.358764648438,306.424682617188,135,213.758026123047,7706.0673828125,436.633697509766,13,9,-4,0,901.54150390625,2795.89501953125,3733.92895507812,2412.3583984375,8,0,0,0,8.8072452545166,27.85817527771,65.1483459472656,58.7067832946777,56.3971977233887,70.6366500854492,1.95157778263092,18.2914161682129,22.0522937774658,7.60798406600952,0.486326605081558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.46170425415039,10000,0,"Ukraine"
167.170852661133,192.7626953125,0.916404485702515,45.1163482666016,740.427917480469,58.4632263183594,622.993713378906,2145.26318359375,3247.07641601562,619.013916015625,4272.9365234375,671.631652832031,92.9957275390625,127,112.358253479004,216.533294677734,37.030158996582,36,45,9,19,488.300262451172,1652.69702148438,2643.77319335938,874.908386230469,43,3,0,35,9.04556274414062,29.5014724731445,77.7920989990234,60.0515556335449,70.3803405761719,83.0410537719727,-6.19973134994507,9.63447856903076,16.3520240783691,2.92376041412354,0.599575817584991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.80330657958984,89442.71875,0,"Finland"
55.4212074279785,98.7713088989258,0.680540561676025,0.105821847915649,157.66748046875,8.77267074584961,57.5611801147461,431.856353759766,1219.27978515625,75.7389907836914,1856.16027832031,332.274749755859,29.4113674163818,87,26.3462524414062,589.217590332031,7.64088249206543,252,315,63,63,575.68359375,1611.27380371094,2433.27465820312,988.797302246094,19,0,0,24,10.4337577819824,38.0617179870605,70.7499923706055,53.4691619873047,63.2396392822266,86.2892379760742,-4.83332252502441,11.241702079773,14.9735717773438,1.25721597671509,0.575127959251404,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.7881355285645,31622.77734375,0,"Norway"
29.3600883483887,1.05657184123993,3.99315524101257,0,45.2282867431641,0.203892663121223,11.7533378601074,259.347259521484,1385.23706054688,40.8804969787598,1750.33959960938,83.8641357421875,96.7963562011719,74,84.4604187011719,7898.34130859375,476.121185302734,64,132,68,118,87.1880874633789,1884.21142578125,3109.05395507812,595.81640625,70,0,0,42,10.5784711837769,38.7555046081543,80.2141723632812,59.6871757507324,53.6917114257812,79.7168197631836,-10.4278917312622,11.3809938430786,17.4989109039307,-2.33582830429077,0.462119102478027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,984.214721679688,14142.1357421875,0,"Russia"
52.2045516967773,0.0350823104381561,42.9526214599609,0,100.728477478027,0.0231117494404316,37.9363212585449,764.844665527344,2216.51098632812,0,2611.07934570312,434.868499755859,101.949897766113,82,131.259643554688,1483.28454589844,233.157791137695,108,236,128,204,2595.06103515625,3518.08447265625,4433.048828125,3288.31567382812,0,0,0,0,13.7015552520752,41.8220710754395,58.5608062744141,41.0069999694824,34.7461395263672,62.725528717041,10.8240356445312,17.8509769439697,24.7653350830078,14.4262933731079,0.442452698945999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101.782257080078,22360.6796875,0,"Portugal"
66.4151229858398,0.00726915244013071,58.6422843933105,0,142.235443115234,0.0215333737432957,68.1082992553711,887.22802734375,2275.02709960938,44.2975273132324,2748.45776367188,454.454620361328,112.167579650879,84,126.052597045898,1872.60974121094,129.819320678711,108,242,134,200,2506.1533203125,3403.18701171875,4349.3623046875,3190.93310546875,0,0,0,0,13.5035619735718,46.4312057495117,57.9987258911133,39.804744720459,32.7291603088379,63.6069946289062,10.2970380783081,17.1447124481201,23.8495101928711,13.7983512878418,0.412396878004074,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.72045135498,0,0,"Portugal"
10.6769533157349,0,0.454795598983765,0.000475774548249319,18.1588268280029,0,2.59901428222656,327.787963867188,2027.95544433594,0,2048.69458007812,401.14111328125,127.270149230957,80,98.4546737670898,36.5800628662109,2.08498883247375,858,2009,1151,1881,1303.80053710938,2191.80932617188,3174.45288085938,1959.5966796875,0,0,0,0,10.9870834350586,90.6798934936523,62.3304672241211,50.8002319335938,34.0560493469238,66.7100524902344,2.66904592514038,10.9855966567993,18.8070182800293,6.15708160400391,0.552703440189362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,290.784698486328,60827.625,0,"Spain"
1.21590518951416,0,0,0,8.18015956878662,0,5.74247789382935,49.3229522705078,1123.29248046875,0,1813.65148925781,247.879425048828,38.5007133483887,70,40.3639335632324,3428.4453125,16.5197219848633,674,1198,524,833,588.950988769531,2041.08959960938,2873.59399414062,1595.93640136719,22,3,0,12,10.1267395019531,61.5185661315918,69.0280914306641,62.881477355957,66.715690612793,81.1466674804688,-2.44527196884155,12.2161588668823,15.3710050582886,3.48023128509521,0.715697348117828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,432.354614257812,44721.359375,0,"Czech Republic"
98.8373870849609,34.1846351623535,30.9264545440674,20.6946105957031,297.419036865234,10.2266511917114,145.358016967773,1037.23181152344,2727.28833007812,257.862762451172,3416.74560546875,234.445693969727,180.030746459961,136,95.5270080566406,52858.08984375,2995.32788085938,164,244,80,87,469.669891357422,2370.76293945312,3258.30249023438,1682.98657226562,19,0,0,11,11.1387310028076,43.9365463256836,68.9658889770508,54.4014625549316,62.3867034912109,76.3749389648438,-3.24280786514282,16.4804553985596,19.355152130127,2.67587041854858,0.573179304599762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,325.47802734375,0,0,"Ukraine"
2.10427069664001,0.0167238339781761,0.805399298667908,0.00680678524076939,9.01854991912842,0,2.74377489089966,276.976287841797,1205.31909179688,1.31057322025299,1558.06164550781,143.521514892578,23.0315017700195,75,68.9904479980469,5530.58447265625,1.90355432033539,455,1111,656,705,1152.99768066406,2881.05712890625,3829.54760742188,2515.92822265625,0,0,0,0,12.2647485733032,57.772533416748,59.0970878601074,42.5904197692871,31.3229293823242,54.1572113037109,7.53508806228638,17.3843612670898,22.2170391082764,10.4003505706787,0.547477900981903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.6284713745117,136014.703125,0,"Greece"
47.9189567565918,9.02781391143799,37.1703910827637,0.503580152988434,95.7183303833008,0.168520018458366,29.678560256958,519.11474609375,2379.40454101562,28.7184791564941,2611.6728515625,448.211761474609,87.2329483032227,101,107.161262512207,3311.41528320312,5547.7705078125,110,166,56,60,2167.88134765625,3107.76123046875,4041.83618164062,2712.8486328125,0,0,0,0,11.1756343841553,89.8675384521484,70.3634033203125,51.5540885925293,40.5495872497559,69.6238403320312,7.41300392150879,17.0370235443115,22.1655559539795,11.1047067642212,0.603481471538544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,165.461486816406,167630.546875,0,"France"
4.23724508285522,0,4.01879262924194,0.0882835984230042,28.2191524505615,0.123159267008305,9.58493232727051,230.30192565918,1278.65600585938,0.629543721675873,1685.36413574219,159.13410949707,40.0329780578613,90,59.107536315918,144016.5,102.462440490723,499,1502,1003,1162,357.558807373047,1937.18884277344,3054.22729492188,1523.19384765625,30,0,0,1,12.8252325057983,69.4518508911133,65.4750442504883,54.5499420166016,53.8939971923828,60.8890190124512,3.40966582298279,14.1431875228882,18.4838256835938,6.61291837692261,0.599274337291718,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74.9728469848633,92195.4453125,0,"Turkey"
10.5392923355103,27.6980590820312,0.00350668979808688,0,63.0295143127441,0.222809433937073,26.2264137268066,237.380737304688,649.590270996094,75.9539489746094,2505.24365234375,178.05500793457,20.5223598480225,58,34.3270149230957,443.049072265625,80.3667068481445,749,972,223,568,785.123840332031,1500.41223144531,2402.50170898438,1072.91564941406,7,0,0,10,8.44795513153076,98.9183883666992,84.0320892333984,75.1311645507812,78.1373977661133,89.7077331542969,1.2280752658844,8.82824230194092,11.5988788604736,4.98177719116211,0.525607764720917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30.8370018005371,0,0,"United Kingdom"
5.05463409423828,0,1.42046129703522,0,11.3362827301025,0,5.06097412109375,228.102600097656,1274.23803710938,0,1815.40502929688,205.44856262207,119.2216796875,83,51.721321105957,2758.62622070312,2.08729863166809,583,1910,1327,1549,1362.271484375,2266.67700195312,3240.06958007812,2031.18835449219,0,0,0,0,10.3684272766113,95.9356231689453,63.4181480407715,52.9371376037598,37.7308616638184,69.6303176879883,2.11380767822266,10.4523973464966,18.3804798126221,5.68049097061157,0.535903036594391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.126525878906,50000,0,"Spain"
50.6847229003906,0,41.6792221069336,0,95.1454925537109,0,28.5759296417236,711.872863769531,2617.60424804688,0,2507.4794921875,531.202453613281,123.089988708496,88,113.390090942383,2237.85571289062,0.825254321098328,423,749,326,484,1971.51403808594,2845.56201171875,3811.69506835938,2591.38916015625,0,0,0,0,11.7461929321289,55.0869445800781,62.6375846862793,45.0065307617188,32.2249488830566,68.4046249389648,8.1621503829956,16.3324508666992,23.4001541137695,11.3861408233643,0.578595399856567,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,266.07080078125,36055.51171875,0,"Spain"
49.3007202148438,0,85.3635025024414,12.0713405609131,252.442504882812,0.523452281951904,47.3351020812988,1690.98132324219,4900.89111328125,16.8122730255127,4231.69189453125,946.327819824219,66.6794509887695,105,271.592651367188,53072.11328125,15.0428514480591,47,542,495,501,1483.44323730469,3468.13647460938,4648.21923828125,2717.37768554688,0,0,0,0,13.4151210784912,32.3487968444824,52.7611770629883,33.4457855224609,35.3821716308594,50.2473678588867,12.6398677825928,22.2816562652588,27.3843364715576,15.8737077713013,0.340156614780426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47.7646331787109,113137.0859375,0,"Syria"
192.593978881836,589.813171386719,4.3763108253479,5.53755617141724,647.061157226562,72.5000152587891,228.396545410156,1893.85607910156,3979.93676757812,423.744232177734,4998.53271484375,936.544555664062,125.658340454102,120,127.298034667969,454.275146484375,80.3057708740234,48,59,11,45,742.66357421875,1860.94226074219,2746.84497070312,1227.38073730469,15,1,0,21,12.4521389007568,24.088846206665,64.3379974365234,49.5065879821777,58.7962532043457,81.2184219360352,-3.16050553321838,12.7647838592529,16.8017044067383,3.46048188209534,0.615326941013336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9741287231445,14142.1357421875,0,"Sweden"
22.6426982879639,1.15308141708374,2.20938539505005,129.478820800781,179.856231689453,0.127198547124863,113.658157348633,833.620971679688,3152.23950195312,442.375793457031,3873.5419921875,366.628479003906,149.60856628418,78,217.013610839844,17264.763671875,47.2636222839355,197,226,29,108,1921.77795410156,2567.87866210938,3618.84619140625,2115.17431640625,0,0,0,0,7.35538244247437,52.2603225708008,77.7153091430664,72.303955078125,68.9063873291016,79.6162643432617,6.14465045928955,12.651686668396,15.8588533401489,10.2065582275391,0.701160073280334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.97535562515259,192353.84375,0,"United Kingdom"
28.4303417205811,0,21.9568386077881,0.133596897125244,41.4093475341797,0,17.9566345214844,312.9033203125,1536.18640136719,13.8841161727905,2131.56689453125,131.500045776367,62.5865631103516,70,44.7663726806641,2907.27319335938,381.010192871094,163,170,7,11,1813.10192871094,3070.8408203125,3833.4765625,2635.05932617188,0,0,0,0,11.3774824142456,69.9716949462891,59.2493896484375,53.7994766235352,50.6574325561523,72.2211837768555,7.4085578918457,18.6885013580322,23.7355403900146,12.0918483734131,0.625130653381348,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.5827865600586,50000,0,"Italy"
19.6542186737061,37.0810127258301,0.107483863830566,0,113.210266113281,1.51880323886871,45.6946334838867,324.692840576172,1282.14367675781,52.5314178466797,1915.17431640625,306.005279541016,30.5549564361572,76,38.1785583496094,25.0232391357422,60.7752380371094,143,233,90,90,667.771301269531,1753.912109375,2615.56640625,1120.064453125,18,1,0,23,11.9568634033203,32.2015647888184,66.7162094116211,51.3088607788086,61.574893951416,82.5683059692383,-4.35588216781616,11.6767139434814,15.6714334487915,2.36162400245667,0.693045675754547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,125.984634399414,31622.77734375,0,"Sweden"
70.1898727416992,9.99660110473633,208.527206420898,17.0502529144287,421.102447509766,2.51569771766663,232.24658203125,1517.03552246094,2614.80102539062,225.450134277344,3449.796875,246.445068359375,108.118095397949,138,119.538146972656,10378.7001953125,11.3696899414062,1789,1819,30,34,1157.65734863281,2849.26708984375,3674.32275390625,2456.31127929688,0,0,0,0,11.6132192611694,54.5985870361328,58.426815032959,54.4181213378906,46.5058326721191,63.5425148010254,6.34646368026733,19.1245040893555,23.1625194549561,9.0995044708252,0.659158051013947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72.5192031860352,67082.0390625,0,"Greece"
142.766723632812,993.678955078125,6.23506832122803,0.4683718085289,644.090637207031,108.936149597168,320.767150878906,2380.81201171875,5913.482421875,344.208587646484,6778.06640625,1492.47180175781,190.666351318359,80,226.049774169922,1039.97937011719,15.7658920288086,70,71,1,26,1132.07153320312,2150.4931640625,3039.81591796875,1672.30395507812,0,0,0,6,7.79409408569336,28.0581665039062,72.6194229125977,62.6626052856445,60.7491035461426,81.9311904907227,0.209592416882515,14.230471611023,17.963924407959,6.73290634155273,0.688402533531189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.59754848480225,41231.0546875,0,"Denmark"
11.0436410903931,1.45239007472992,1.14915287494659,0,16.0771541595459,0.146861538290977,10.5124282836914,150.954971313477,1823.98620605469,0.805317759513855,2138.02978515625,195.580902099609,88.9130706787109,73,85.7246475219727,13000.9169921875,16.8745002746582,466,720,254,260,1245.17822265625,2510.48828125,3257.2353515625,1939.00952148438,0,0,0,4,11.1781806945801,64.1865615844727,60.2356300354004,55.9501342773438,55.7367973327637,76.5005187988281,3.24477648735046,16.0794277191162,19.8144683837891,7.50183296203613,0.657752156257629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,354.248931884766,64031.2421875,0,"Switzerland"
74.5676422119141,0.894936919212341,26.6617870330811,4.27732515335083,147.763763427734,1.51108145713806,40.1306991577148,905.961059570312,2497.96923828125,6.6844220161438,2811.1083984375,597.603454589844,163.814926147461,110,163.790374755859,15990.44140625,2.59195184707642,343,658,315,357,1974.92517089844,2890.2607421875,3811.43408203125,2537.74780273438,0,0,0,0,11.1780214309692,77.9625625610352,59.5939712524414,37.076416015625,34.8071403503418,61.1353759765625,7.49590969085693,16.1849689483643,23.4334831237793,11.5773410797119,0.454887062311172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109.484771728516,31622.77734375,0,"Spain"
72.9963455200195,24.028039932251,6.12950372695923,113.27059173584,267.667205810547,17.7144966125488,124.393341064453,871.706665039062,3781.13403320312,310.271331787109,4357.3740234375,599.682556152344,125.612411499023,96,181.002410888672,18568.6953125,161.878204345703,305,324,19,109,1668.87805175781,2366.60913085938,3347.92016601562,1886.41467285156,0,0,0,1,8.94322872161865,54.740852355957,77.1255340576172,66.6397476196289,63.8159332275391,81.8810195922852,4.42245435714722,12.7757272720337,16.145191192627,8.86291790008545,0.6993687748909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.71934032440186,14142.1357421875,0,"United Kingdom"
34.935489654541,493.113708496094,0,144.551284790039,345.769165039062,26.0494194030762,40.1394157409668,1276.57763671875,1179.08288574219,38.5898742675781,2377.23706054688,631.47119140625,6.36593008041382,32,7.42398548126221,85.6870956420898,62.075138092041,956,1014,58,78,188.978790283203,950.884826660156,1662.24975585938,551.484069824219,52,9,0,21,5.48395919799805,192.649719238281,79.8962783813477,76.3399963378906,76.6805267333984,75.3054962158203,-0.0685393810272217,4.87267351150513,7.74609851837158,1.93925893306732,0.287523329257965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.6493644714355,78102.5,0,"Iceland"
1.12064373493195,0,0.0675553977489471,0,10.1949777603149,0,7.5778660774231,77.7740707397461,1128.28820800781,0,1732.54736328125,189.166290283203,41.0326385498047,71,51.8736190795898,5354.779296875,888.875732421875,734,1393,659,752,434.635589599609,1886.85827636719,2718.73950195312,1453.5986328125,34,3,0,11,12.4741888046265,97.1855010986328,64.6888885498047,58.6768379211426,64.7751388549805,74.8053359985352,-2.44319653511047,12.9034280776978,15.5223379135132,3.51278710365295,0.685383856296539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,519.564880371094,20000,0,"Poland"
43.5163955688477,0.289400279521942,2.74162769317627,0.245758876204491,65.1597900390625,0,14.148175239563,601.314086914062,3011.79296875,0.328445822000504,2359.40844726562,744.58544921875,157.328125,87,167.640930175781,1432.68640136719,2.07640075683594,164,1202,1038,1099,1416.99084472656,2331.1728515625,3297.38989257812,2101.95092773438,0,0,0,0,11.1700830459595,63.3667411804199,58.3692321777344,43.6585502624512,32.6902542114258,63.3465156555176,4.10396146774292,12.9280138015747,20.4633979797363,7.34319019317627,0.457047462463379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,299.789611816406,30000,0,"Spain"
24.7022571563721,0,12.2534294128418,0,60.1537933349609,1.85791528224945,88.5955123901367,543.628723144531,2822.10668945312,5.17795658111572,2746.95532226562,706.333923339844,6.51999473571777,69,91.7390365600586,9567.7265625,3.54198718070984,220,261,41,74,2400.58959960938,3456.00390625,4365.85595703125,3248.82885742188,0,0,0,0,12.7556457519531,26.6485271453857,50.5702285766602,36.5021438598633,31.8900279998779,49.1724395751953,11.5410652160645,19.759880065918,26.9817790985107,15.0356607437134,0.312818229198456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43.2106018066406,41231.0546875,0,"Spain"
51.4401512145996,13.8635597229004,4.0605320930481,0.0327524803578854,65.3836059570312,5.91577386856079,23.3138313293457,294.071441650391,2024.83544921875,18.9227848052979,2589.15209960938,211.90104675293,98.4000396728516,94,55.8139495849609,406.088287353516,3.88674116134644,111,385,274,296,844.499450683594,2230.52807617188,3033.64697265625,1767.26062011719,4,0,0,11,11.3830976486206,43.8974723815918,61.0663414001465,50.4079551696777,58.7016372680664,78.3652648925781,0.373775720596313,15.6897258758545,19.0002403259277,6.23547172546387,0.702246427536011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.494201660156,64031.2421875,0,"Czech Republic"
53.9725189208984,0.551903545856476,4.6432671546936,0.0324983783066273,106.972938537598,0.068839006125927,42.6759757995605,636.748107910156,2065.47900390625,29.3982620239258,2275.65673828125,534.507202148438,64.5107345581055,84,133.047500610352,6776.24267578125,3.30723452568054,123,891,768,805,1716.76330566406,2704.67333984375,3624.29809570312,2450.9013671875,0,0,0,0,13.9265604019165,48.9185371398926,55.5702323913574,33.2152671813965,27.0101051330566,57.5150299072266,6.74841833114624,16.3531799316406,24.4409866333008,10.0487127304077,0.387291252613068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,168.837265014648,50000,0,"Spain"
