"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_first_quart","mean_prec_first_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_first_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
69.2959747314453,4.66668796539307,14.8277320861816,1.7071179151535,75.1734008789062,0.879801571369171,31.1376838684082,273.456359863281,3082.5390625,12.1758642196655,3129.66333007812,319.475830078125,174.493118286133,95,162.402740478516,2807.20581054688,117.002426147461,512,1102,590,593,696.800659179688,2293.72387695312,3132.22875976562,1918.39416503906,12,0,0,0,8.08286762237549,80.5133056640625,52.0839004516602,40.6664390563965,39.3813133239746,60.2269058227539,3.72789740562439,16.4473075866699,20.6613311767578,7.07165479660034,0.378193348646164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106.782936096191,30000,0,83
0,0,0,0,18.4259853363037,0,21.4925422668457,30.7321186065674,733.816223144531,0,902.294860839844,120.563140869141,22.4154739379883,53,32.0693130493164,14839.0966796875,67.3486633300781,654,1086,432,712,653.770324707031,2305.89526367188,3063.78759765625,1873.59484863281,19,0,0,0,7.98613882064819,80.4782791137695,56.9381103515625,50.521915435791,51.7001991271973,63.5601844787598,0.864156186580658,14.6835384368896,17.7430305480957,5.45918607711792,0.362247914075851,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179.869400024414,148660.6875,0,175
20.3782787322998,0.982817351818085,2.18161940574646,0,251.827590942383,0.0439971424639225,266.337463378906,857.355895996094,5191.92431640625,694.613342285156,4022.92138671875,1145.27001953125,133.700042724609,76,227.704833984375,151.873809814453,2.97693538665771,256,871,615,715,1694.72302246094,2641.82568359375,3579.7314453125,2382.8564453125,0,0,0,0,9.78366947174072,68.1765518188477,54.6855087280273,38.382740020752,30.2492389678955,62.3625106811523,7.02817869186401,16.1592979431152,23.8235359191895,10.1494693756104,0.491472810506821,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,318.186676025391,22360.6796875,0,206
58.3874473571777,3.70950698852539,11.4264116287231,0.0233670715242624,105.492881774902,0.49495467543602,27.6790504455566,482.994567871094,4369.04345703125,27.3588581085205,3435.35131835938,968.7978515625,179.858291625977,89,240.201629638672,2619.60131835938,2.04944181442261,102,728,626,630,1768.50366210938,2589.74096679688,3597.89038085938,2373.38623046875,0,0,0,0,10.1508893966675,124.955123901367,59.0507736206055,36.8717384338379,30.9871520996094,66.8725433349609,6.43798160552979,14.9737348556519,21.6795921325684,9.66583061218262,0.442499220371246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,218.661514282227,22360.6796875,0,206
2.96019649505615,0.195638746023178,0.251592069864273,0,13.1042633056641,10.5367956161499,13.4888753890991,34.9391975402832,558.486511230469,2.05185770988464,710.968505859375,81.6705474853516,17.3215808868408,57,26.7872066497803,1671.79174804688,66.6046142578125,2243,2888,645,2129,550.416137695312,1740.37316894531,2389.60913085938,1195.29663085938,2,0,0,3,6.7287106513977,23.6902408599854,54.5325775146484,60.8777885437012,60.7619285583496,67.5959548950195,-1.88393104076385,10.883674621582,15.2972660064697,3.3477144241333,0.238653585314751,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.807846069336,44721.359375,0,106
1.1565648317337,0,0.413508743047714,0,2.92896056175232,0,1.55324900150299,25.9538745880127,601.7294921875,0,3174.13549804688,76.7403717041016,17.2471351623535,53,27.4653415679932,888.999816894531,95.4033126831055,344,775,431,553,959.626403808594,2492.84350585938,3195.75219726562,1994.08740234375,9,0,0,2,7.39905500411987,150.916412353516,59.8103942871094,56.8099136352539,54.7779502868652,74.208137512207,1.44573283195496,15.3262205123901,18.8767528533936,6.67903661727905,0.400309234857559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.9277906417847,10000,0,50
25.4370803833008,6.29215335845947,0.675893783569336,0,116.969375610352,4.59231615066528,43.8756294250488,354.627838134766,3700.48266601562,158.89533996582,4500.97607421875,523.61572265625,94.3571090698242,61,172.872268676758,11094.310546875,219.006622314453,379,595,216,476,1340.7001953125,2056.80053710938,2992.85424804688,1657.77416992188,0,0,0,2,4.69005441665649,128.742370605469,80.0134048461914,68.5166778564453,68.7707443237305,85.8129272460938,2.60412764549255,10.942214012146,14.4045839309692,6.86938810348511,0.577498555183411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68.742546081543,80000,0,229
7.87623834609985,0.426480412483215,24.6962604522705,78.2682876586914,131.021820068359,0.355293899774551,88.816535949707,535.821960449219,2972.07006835938,256.702239990234,3680.11328125,313.003387451172,175.866653442383,91,103.774253845215,3782.91235351562,2338.22265625,435,435,0,35,2161.99145507812,3048.935546875,4021.43627929688,2736.78735351562,0,0,0,0,7.50212574005127,209.86360168457,70.3744583129883,72.2203140258789,69.1716384887695,70.1345062255859,9.2972297668457,16.4534606933594,21.9479160308838,13.2861490249634,0.576487421989441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.33571577072144,67082.0390625,0,206
6.74926614761353,1.59854328632355,14.6303567886353,0.0108459815382957,29.3552379608154,1.99518322944641,6.0093674659729,854.174377441406,8139.056640625,18.1523323059082,9484.9921875,1494.37670898438,329.260772705078,62,231.12141418457,2068.95336914062,70.1733627319336,61,138,77,81,1715.58056640625,2728.99194335938,3560.24487304688,2155.63256835938,0,0,0,3,7.20956993103027,60.5484924316406,70.5243148803711,55.3871574401855,46.7226600646973,76.8539581298828,5.17201375961304,16.006139755249,20.1060981750488,8.88204669952393,0.482774794101715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,236.045059204102,50000,0,73
0.344057857990265,0,0,39.6069679260254,107.134582519531,0,253.959197998047,439.739471435547,494.399597167969,90.9292221069336,505.999420166016,84.3469161987305,20.0751514434814,19,19.7108612060547,7.2652645111084,5.8636736869812,313,313,0,200,106.876037597656,971.864318847656,2057.109375,403.961608886719,77,20,0,49,6.81801319122314,34.7906303405762,80.0153274536133,70.4299621582031,77.4739685058594,86.6421585083008,-8.51394081115723,4.04839658737183,11.5048151016235,-0.582897126674652,-0.0809760019183159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.13724327087402,80000,0,161
93.3485565185547,23.0098972320557,93.791748046875,13.5895376205444,1247.15808105469,0.618698000907898,199.511764526367,2911.01171875,4310.3994140625,515.182373046875,6726.9853515625,741.517883300781,80.9368209838867,98,247.653198242188,37962.02734375,720.278625488281,215,213,-2,1,2699.55444335938,3520.25952148438,4484.953125,3346.6845703125,0,0,0,0,8.03102207183838,118.158157348633,60.9301567077637,49.6910171508789,47.3912925720215,73.064826965332,11.8716077804565,17.5456199645996,23.0129547119141,15.1224899291992,0.491777926683426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.73125410079956,14142.1357421875,0,172
36.4744873046875,8.50627708435059,0.695742845535278,4.72461462020874,309.226684570312,10.2482328414917,299.922729492188,1031.35620117188,3826.66088867188,608.394958496094,4235.4375,820.240783691406,109.344848632812,72,312.229858398438,4368.93994140625,3.31360983848572,127,758,631,681,1912.38293457031,2866.81762695312,3795.89111328125,2617.1650390625,0,0,0,0,11.7878103256226,67.4306640625,59.0391426086426,33.9699897766113,27.2159252166748,59.9468193054199,7.67537117004395,17.6393203735352,25.6346817016602,10.7444839477539,0.303141981363297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247.311767578125,64031.2421875,0,206
35.5424041748047,5.83718633651733,5.70300245285034,0,133.272018432617,83.0892028808594,109.867828369141,314.633148193359,1979.39489746094,67.7324676513672,2133.25854492188,215.305892944336,69.6616821289062,67,70.9046401977539,5836.90576171875,313.885772705078,609,804,195,343,1484.48522949219,2744.27294921875,3457.00268554688,2170.830078125,0,0,0,0,8.09037685394287,71.0895080566406,53.8460426330566,54.3376884460449,56.3417205810547,71.5255126953125,4.5249285697937,17.8503971099854,22.3219184875488,8.8851203918457,0.477540373802185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153.401275634766,31622.77734375,0,106
15.9382400512695,0,13.879994392395,0,36.5008697509766,0,17.4846515655518,301.654632568359,3018.07543945312,1.96546769142151,3452.40380859375,564.498229980469,135.315582275391,80,90.9548187255859,4136.5810546875,0.82603657245636,274,608,334,447,2221.59936523438,3081.36791992188,4060.31640625,2837.97509765625,0,0,0,0,9.71082305908203,123.731140136719,59.982234954834,41.9350357055664,30.6231899261475,66.7502975463867,8.98127555847168,17.2038269042969,24.473014831543,12.3077793121338,0.632406771183014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,239.492538452148,20000,0,206
64.4554443359375,3.38550686836243,64.2390289306641,0,130.007659912109,4.85938119888306,56.3707160949707,366.455413818359,4151.9931640625,60.3915405273438,4231.07958984375,682.900756835938,152.802429199219,82,115.791488647461,717.931640625,1671.3662109375,115,260,145,169,2087.63891601562,3079.63500976562,4006.04345703125,2695.54370117188,0,0,0,0,8.27423763275146,82.7476043701172,68.5716400146484,54.6466598510742,39.5077934265137,67.0477142333984,7.43536281585693,16.7881927490234,22.4806041717529,11.1962394714355,0.482606947422028,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,145.905731201172,143178.203125,0,73
78.4564361572266,7.32150554656982,4.29757213592529,0.056953813880682,98.5533828735352,0.249098882079124,34.4167213439941,363.777984619141,3288.75317382812,0.121272727847099,2807.22216796875,755.447631835938,118.418197631836,86,174.613403320312,167370.90625,2.04930686950684,157,879,722,867,1649.5634765625,2519.76538085938,3502.9853515625,2260.56372070312,0,0,0,0,10.1082916259766,64.8296813964844,55.7347717285156,38.3171501159668,30.4004898071289,63.5875282287598,5.54821109771729,14.8436212539673,21.7745780944824,8.77649211883545,0.454072415828705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,205.54280090332,107703.296875,0,206
7.55065059661865,0,13.3485717773438,148.075622558594,171.971343994141,0,201.504272460938,776.893371582031,3742.90234375,468.622161865234,3525.89135742188,585.744323730469,77.0322341918945,76,139.614242553711,71977.1484375,639.895935058594,134,138,4,36,2527.13427734375,3283.09692382812,4330.15673828125,3086.82202148438,0,0,0,0,9.18853855133057,260.737915039062,66.7520294189453,72.3822021484375,70.8763198852539,77.5609817504883,10.0981798171997,15.7494497299194,20.1399478912354,13.2557153701782,0.640967905521393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.50661361217499,85440.0390625,0,172
10.3852348327637,0,5.49751424789429,0,29.3534317016602,0,11.3749799728394,324.651092529297,2342.34814453125,0.308333873748779,3778.76196289062,381.555938720703,132.777954101562,79,82.6870193481445,214.532089233398,198.06462097168,413,764,351,432,2363.80615234375,3204.7802734375,4188.5302734375,3004.94067382812,0,0,0,0,8.47903823852539,161.588012695312,61.1138305664062,43.4733085632324,35.6457405090332,70.7034683227539,9.45871925354004,16.8508739471436,24.2311573028564,12.7002696990967,0.598311364650726,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,143.260604858398,20000,0,172
2.10675072669983,0,0.212197288870811,0,3.27501368522644,0,0.440108954906464,235.064666748047,4604.2607421875,0,5213.5390625,310.451446533203,455.532104492188,70,96.5881805419922,5746.72802734375,3.15351033210754,291,732,441,544,2072.43774414062,2987.65454101562,3896.2421875,2628.30493164062,0,0,0,0,9.15083694458008,59.1235313415527,59.0269203186035,35.9460220336914,35.0668029785156,63.5419311523438,7.59299325942993,17.344856262207,24.2498397827148,11.2504024505615,0.52437686920166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.197662353516,42426.40625,0,206
268.884460449219,766.554565429688,86.5015335083008,7.20642852783203,679.237060546875,0,146.081420898438,2060.021484375,4455.45556640625,287.287902832031,5003.84716796875,1289.6396484375,112.024589538574,81,178.549514770508,42268.01953125,407.753631591797,8,4,-4,-1,1912.00964355469,3249.25830078125,3931.138671875,2757.39819335938,0,0,0,0,6.71178531646729,49.2068634033203,59.8609619140625,47.0217971801758,45.6075859069824,70.0787048339844,5.70517253875732,20.3438587188721,24.4667930603027,10.5923871994019,0.348218500614166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.8480205535889,20000,0,106
37.141658782959,0.472233921289444,64.0115127563477,0.0649020448327065,177.332809448242,11.5074272155762,60.3336563110352,1150.66369628906,2817.90478515625,90.5370559692383,5049.22265625,535.932556152344,74.2228851318359,87,179.213882446289,922.322631835938,247.876998901367,70,277,207,244,2525.93041992188,3403.9453125,4351.54248046875,3199.1279296875,0,0,0,0,10.2249603271484,111.567848205566,57.8054161071777,41.9647521972656,36.6849250793457,66.1189422607422,10.4281425476074,17.2497615814209,23.954647064209,13.8521900177002,0.635401606559753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78.4076614379883,41231.0546875,0,172
60.8808212280273,0.607144832611084,1.5983350276947,89.5593109130859,369.326873779297,0,152.843963623047,1083.03918457031,3011.67724609375,743.766540527344,3856.95971679688,162.878234863281,227.684158325195,66,237.811477661133,2250.54028320312,103.001205444336,432,448,16,40,1515.81005859375,2159.02368164062,3142.60766601562,1793.39477539062,0,0,0,0,4.82781028747559,101.884475708008,80.7338638305664,76.1662673950195,78.6469039916992,82.3916015625,3.68512034416199,11.0718822479248,13.8490324020386,7.94299840927124,0.627672791481018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.14783048629761,89442.71875,0,104
1.44943726062775,0,0.0463305674493313,0,2.44460344314575,0,2.89088726043701,33.6160125732422,923.560546875,0,1796.10461425781,74.0514831542969,36.8725891113281,51,33.1415596008301,8437.369140625,155.630126953125,854,1158,304,893,1845.09985351562,2597.81762695312,3662.986328125,2380.79541015625,0,0,0,0,7.95728540420532,288.039703369141,66.4191055297852,63.4421615600586,51.6458892822266,76.4664764404297,6.49408912658691,13.6284255981445,19.5633316040039,9.79609394073486,0.543594241142273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.4978294372559,42426.40625,0,206
1.96444427967072,0,0.644496083259583,0,3.31115460395813,0,2.32254362106323,90.1772842407227,1808.79724121094,0,2413.6904296875,225.870254516602,99.5642623901367,65,42.4433860778809,44899.35546875,6.00592279434204,233,429,196,288,2244.03881835938,3192.978515625,4095.16845703125,2884.60986328125,0,0,0,0,10.0336112976074,37.4509086608887,54.7405281066895,35.0318298339844,35.412425994873,58.846622467041,9.0344877243042,18.9635601043701,26.0041809082031,12.6364574432373,0.42410284280777,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64.2824478149414,20000,0,206
398.707916259766,1755.68676757812,22.1462383270264,15.6158237457275,712.23193359375,6.32996416091919,78.6845245361328,2714.0517578125,7000.68017578125,125.183372497559,7294.21875,1920.98059082031,370.260284423828,90,374.630523681641,15431.6416015625,120.772232055664,13,110,97,99,767.517883300781,2572.14086914062,3381.35278320312,2039.28637695312,8,0,0,6,7.35332202911377,43.7043800354004,57.6981887817383,42.4317092895508,47.7272148132324,74.9230422973633,1.17549741268158,18.2211437225342,20.3428554534912,6.39567279815674,0.305767387151718,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,662.110412597656,58309.51953125,0,197
87.8141555786133,10.6555557250977,42.3907089233398,205.869644165039,255.119415283203,2.41155338287354,93.4818649291992,845.116516113281,3222.74633789062,188.813217163086,4029.54565429688,453.698455810547,163.533142089844,88,72.6200561523438,3656.857421875,384.576477050781,14,26,12,12,2268.35888671875,3135.66821289062,4093.95703125,2749.02807617188,0,0,0,0,7.97023057937622,118.979316711426,71.9619293212891,61.2017364501953,56.0556564331055,73.874626159668,7.70085859298706,16.6702442169189,21.1996803283691,11.6710748672485,0.595477759838104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8074588775635,22360.6796875,0,73
16.5612983703613,0.34753879904747,2.9189453125,0.00516866939142346,26.0185813903809,0,6.34651231765747,215.329055786133,3185.51513671875,0,3132.11157226562,467.043060302734,221.96630859375,86,112.710464477539,328.729949951172,2.415611743927,395,847,452,464,1695.69116210938,2577.64721679688,3563.77270507812,2313.03833007812,0,0,0,0,8.87783718109131,105.950630187988,67.6808242797852,53.8522987365723,41.5873565673828,61.0147705078125,6.15750122070312,14.1173820495605,20.4755611419678,9.58441638946533,0.455921143293381,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.4511108398438,1e+05,0,206
1.57504117488861,0,0.73817104101181,0,3.35275506973267,0,2.58890604972839,76.3730163574219,1997.71740722656,0,2602.3798828125,285.446228027344,60.959228515625,65,53.1299362182617,1090.47741699219,226.75146484375,172,882,710,806,1873.64611816406,2685.8291015625,3713.09228515625,2504.36450195312,0,0,0,0,8.40871524810791,188.795440673828,63.3439025878906,47.6984367370605,35.5804672241211,72.9256439208984,6.75235986709595,14.0469570159912,21.0328178405762,10.0005416870117,0.511216521263123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137.259353637695,89442.71875,0,172
7.18187189102173,0,29.6898593902588,34.2418212890625,511.890747070312,0,562.032775878906,1728.93762207031,4540.55029296875,1380.58654785156,4319.6044921875,605.969787597656,182.150955200195,96,328.412536621094,17510.900390625,3.33600759506226,505,506,1,7,2562.7236328125,3584.89697265625,4464.6005859375,3345.115234375,0,0,0,0,9.74968433380127,97.824821472168,61.0382308959961,53.8856658935547,54.1891059875488,63.3952941894531,12.0927038192749,18.7301387786865,25.5718593597412,15.6808986663818,0.280015289783478,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.85728418827057,147648.234375,0,206
1.4809250831604,0,0,116.542007446289,341.440673828125,0,396.290710449219,1084.43835449219,1126.2490234375,495.190979003906,1154.13891601562,92.8825454711914,99.7778625488281,23,96.0542602539062,4.35097122192383,5.24854421615601,222,222,0,200,131.214157104492,1039.16687011719,2173.15625,483.046661376953,69,12,0,34,6.14256906509399,45.8324012756348,77.5680313110352,73.4246597290039,80.0325241088867,83.8555603027344,-7.93520832061768,3.6919252872467,11.2543020248413,-0.324422240257263,-0.0656450837850571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.80819749832153,117047,0,161
0,0,0,0,1.81835722923279,0,1.30985188484192,195.246337890625,1285.45678710938,0,1655.63354492188,151.127517700195,192.177368164062,56,26.6403293609619,7653.56591796875,5.20371294021606,738,1429,691,1121,1485.1708984375,2514.41137695312,3404.03125,2270.47509765625,0,0,0,0,12.1210594177246,52.8535537719727,58.9395294189453,52.1967353820801,46.7280769348145,60.0103073120117,4.12446308135986,13.267936706543,20.5761661529541,7.82216024398804,0.548215210437775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44.5275993347168,82462.109375,0,206
11.6713247299194,0,8.99569702148438,0.460661113262177,41.8137474060059,0,19.5334415435791,189.844802856445,1997.70776367188,26.6323547363281,2092.37866210938,244.998062133789,66.0871887207031,88,80.5874557495117,1603.74645996094,44.6711616516113,1091,1193,102,155,1242.70361328125,3050.130859375,4197.74072265625,2514.45043945312,0,0,0,0,9.15499877929688,111.818664550781,58.6535758972168,41.4892768859863,34.7241363525391,50.2057723999023,9.23390960693359,18.2164173126221,23.9785995483398,11.9357051849365,0.521041452884674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27.3018264770508,143178.203125,0,222
4.34369945526123,0,1.67543303966522,0,10.5957479476929,0,1.72365188598633,230.579437255859,3740.3662109375,0,3691.88110351562,459.779388427734,308.66943359375,84,95.1336059570312,9013.1240234375,2.48846364021301,445,940,495,605,1879.70300292969,2796.16748046875,3721.7265625,2445.01977539062,0,0,0,0,8.1577033996582,106.959289550781,64.2108840942383,45.0370483398438,41.9532737731934,64.80224609375,6.26015329360962,14.5928516387939,22.1100025177002,10.6282949447632,0.515617966651917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.5447769165039,36055.51171875,0,206
4.59756183624268,0,0.180110678076744,0,9.99751091003418,0,4.7990894317627,183.034637451172,1851.92224121094,5.92028188705444,1758.91101074219,332.717346191406,157.570999145508,75,61.0597305297852,5452.46875,2.08283853530884,703,1504,801,943,1387.31042480469,2320.2607421875,3279.9482421875,2087.33715820312,0,0,0,0,8.45021629333496,85.2431411743164,60.3124160766602,44.2451400756836,32.6572761535645,66.5028915405273,4.40587425231934,13.1017570495605,20.8859157562256,7.64661026000977,0.552374601364136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,319.337280273438,10000,0,206
10.4259300231934,0.0682238265872002,13.8861780166626,166.187927246094,286.753021240234,0.00126556644681841,241.742004394531,1123.09118652344,2630.0361328125,634.986083984375,3405.89526367188,269.224029541016,105.804344177246,75,165.524673461914,27984.412109375,5.69650220870972,511,514,3,36,2351.39282226562,3039.77954101562,4122.93408203125,2827.20581054688,0,0,0,0,6.41499948501587,255.711608886719,70.1060638427734,67.9073104858398,62.0561981201172,78.5827865600586,9.68415927886963,15.6231079101562,20.0244979858398,12.7262535095215,0.666275322437286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.56443047523499,70000,0,206
18.7503929138184,0.902589738368988,4.65311431884766,0,19.1679229736328,0.483438402414322,7.63905763626099,77.2881393432617,1883.77490234375,1.54245603084564,1882.02038574219,207.621246337891,81.5631713867188,60,94.4415054321289,7580.74951171875,37.9273147583008,166,575,409,500,1117.400390625,2381.41870117188,3140.28662109375,1850.09240722656,0,0,0,6,6.71884346008301,62.4314346313477,61.2349548339844,52.7694053649902,50.1398773193359,72.7002639770508,1.60161471366882,15.2600927352905,18.7414283752441,6.38611650466919,0.492344290018082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,430.888580322266,1e+05,0,81
4.04119968414307,1.97016489505768,1.31017827987671,0,5.61612558364868,0.404802650213242,2.05425238609314,49.5981216430664,1620.09680175781,0,1871.89978027344,226.061965942383,56.7294502258301,57,66.5478668212891,3964.4033203125,40.7591247558594,198,412,214,305,1117.48571777344,2241.6376953125,3068.61328125,1774.71252441406,0,1,0,9,6.60185432434082,62.0294609069824,68.1573257446289,55.4559669494629,51.7387886047363,77.5599746704102,1.49968409538269,14.7231197357178,17.8053741455078,6.19019603729248,0.57148540019989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.674682617188,237065.390625,0,81
2.97131276130676,2.21716284751892,0.651200652122498,0,4.62204122543335,1.12458980083466,2.17148327827454,33.8498306274414,1153.61059570312,0,1425.22888183594,219.32568359375,26.6920032501221,51,34.4167251586914,4787.9873046875,1200.53393554688,384,721,337,559,1011.07397460938,2163.08056640625,2997.05932617188,1729.05236816406,1,0,0,13,5.78212213516235,92.5838012695312,71.6303939819336,55.6993522644043,57.1926879882812,80.3512115478516,-0.601754605770111,13.2550249099731,16.7073097229004,5.24977350234985,0.287182956933975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243.224182128906,134536.234375,0,81
29.9877185821533,0.116047754883766,36.7528953552246,0.415243685245514,165.078811645508,0,32.4292831420898,625.362731933594,9400.966796875,106.786315917969,9343.13671875,819.583129882812,647.69775390625,89,197.448883056641,14758.94140625,3.16659832000732,190,387,197,199,2177.95068359375,3103.73461914062,4018.4091796875,2767.68383789062,0,0,0,0,9.85600471496582,44.8887939453125,54.618724822998,33.809986114502,33.5119819641113,60.2570915222168,8.66814136505127,18.6545162200928,25.3383159637451,12.072268486023,0.372195184230804,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,169.634033203125,60000,0,206
6.21928596496582,1.41989529132843,1.27529513835907,0,27.7446556091309,10.258279800415,20.3746776580811,83.1179046630859,1534.1337890625,13.465877532959,1569.52758789062,193.346389770508,64.9642105102539,60,79.7083892822266,13000.9169921875,16.8745002746582,466,720,254,260,1245.17822265625,2510.48828125,3257.2353515625,1939.00952148438,0,0,0,4,6.80820035934448,88.8875503540039,60.2356300354004,55.9501342773438,55.7367973327637,76.5005187988281,3.24477648735046,16.0794277191162,19.8144683837891,7.50183296203613,0.504458546638489,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,354.248931884766,64031.2421875,0,212
207.266036987305,279.663665771484,355.548248291016,28.6747283935547,3084.80444335938,71.7939758300781,634.621398925781,6923.70166015625,4435.9150390625,1160.17419433594,11321.1396484375,774.957946777344,157.017486572266,111,638.162353515625,18645.966796875,2.6206693649292,10,11,1,2,2816.759765625,3796.16479492188,4676.201171875,3526.8896484375,0,0,0,0,10.0211544036865,89.3345184326172,58.2502517700195,45.1735382080078,42.420295715332,62.8241844177246,12.2749309539795,19.4915981292725,26.1976642608643,15.9045782089233,0.360513597726822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.1955814361572,0,0,206
199.517517089844,64.8555145263672,26.6044902801514,3.48966407775879,240.624221801758,0.564361035823822,91.9965286254883,570.900634765625,2754.68774414062,123.106903076172,2835.830078125,281.203521728516,185.075256347656,84,186.6767578125,25707.220703125,1456.759765625,65,126,61,69,489.451354980469,2563.98950195312,3404.4853515625,1870.1669921875,24,0,0,7,5.59342432022095,53.8745269775391,69.4650573730469,49.0572624206543,50.8631591796875,73.3602905273438,-2.51676964759827,17.7554512023926,21.3170280456543,3.00949478149414,0.260821849107742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,216.224761962891,44721.359375,0,227
49.4499397277832,0,84.1866226196289,2.97106122970581,163.116348266602,0.088590145111084,27.3076705932617,857.151977539062,8313.90625,23.1356163024902,8424.4609375,1074.31103515625,441.136993408203,87,294.838500976562,95104.34375,11.6342420578003,300,521,221,411,2144.83911132812,3078.81469726562,3974.33129882812,2752.72119140625,0,0,0,0,10.0388689041138,43.0511627197266,53.8506660461426,29.2642097473145,34.5355491638184,59.9856300354004,7.74682569503784,17.7892284393311,25.21169090271,11.5752792358398,0.410791009664536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87.3795547485352,63245.5546875,0,206
124.801628112793,643.773620605469,2.14397597312927,214.83659362793,803.767211914062,24.4365310668945,215.909362792969,2311.927734375,6712.8427734375,807.642944335938,7443.75341796875,1491.81604003906,232.638153076172,97,232.442687988281,1749.85925292969,20.3016319274902,111,114,3,28,1397.68078613281,2052.08666992188,2976.80126953125,1725.62280273438,0,0,0,0,5.39778757095337,61.0956993103027,75.1548919677734,68.9315338134766,68.846435546875,80.7375259399414,3.00579595565796,10.9834041595459,14.3875389099121,7.38550806045532,0.573085248470306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.27528476715088,50990.1953125,0,229
