"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_third_quart","mean_prec_third_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_third_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
332.49951171875,30.2667446136475,150.624130249023,165.410034179688,1013.73681640625,0.0569265186786652,322.667816162109,2787.27197265625,4415.8955078125,709.630737304688,5306.9560546875,553.782287597656,172.695755004883,109,188.802444458008,234.712738037109,40.070484161377,15,14,-1,0,2317.47387695312,3409.322265625,4273.53955078125,3004.25268554688,0,0,0,0,11.181715965271,27.6310691833496,53.7467231750488,41.2157745361328,41.8387069702148,68.5081939697266,9.13904857635498,19.5698642730713,25.2093124389648,13.1573085784912,0.506204664707184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.4604301452637,0,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
9.36983013153076,0.576664865016937,0.720229029655457,0,11.9045515060425,0.131536945700645,6.33379411697388,103.31795501709,880.073669433594,0.338580131530762,1596.74389648438,158.462814331055,32.4786224365234,72,53.434871673584,10012.2802734375,493.590881347656,358,695,337,337,531.734558105469,2030.57788085938,2867.16821289062,1577.22766113281,10,1,0,10,12.5694122314453,102.210113525391,64.8831176757812,59.0316047668457,65.5695114135742,76.8229904174805,-1.03438532352448,14.6417188644409,17.2928905487061,4.91061592102051,0.725332796573639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,505.616485595703,42426.40625,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
32.3552551269531,0,7.9130539894104,0.750242531299591,177.877914428711,0,67.4415817260742,569.830078125,2501.7158203125,278.430999755859,2956.1337890625,521.26318359375,51.8087043762207,78,60.5187911987305,1623.88623046875,16.2105731964111,421,423,2,9,2369.79443359375,3405.03759765625,4271.8173828125,3093.07275390625,0,0,0,0,9.44388580322266,67.23681640625,63.0386848449707,62.0180740356445,61.714542388916,67.3240814208984,10.3375692367554,18.3183441162109,25.1721439361572,14.2701921463013,0.289672553539276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.05472195148468,134164.078125,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
101.31681060791,0.188221350312233,8.04856395721436,0.0947085618972778,87.1310043334961,1.5195574760437,35.4429512023926,407.587097167969,3023.0517578125,0.0955274701118469,3538.90625,361.180847167969,140.795822143555,79,125.743789672852,8369.99609375,37.7849655151367,242,461,219,295,1207.01013183594,2468.51977539062,3240.8193359375,1934.23229980469,0,0,0,6,12.4096746444702,42.6931953430176,60.3425216674805,52.7454643249512,50.493034362793,73.0697937011719,2.46791291236877,16.1992378234863,19.5470886230469,7.0718092918396,0.547651052474976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,435.283996582031,121655.25,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
6.82551860809326,0,0.0513822175562382,0,8.53296947479248,0,2.10059547424316,404.268768310547,1846.96154785156,0,2909.1435546875,380.543792724609,151.305328369141,92,78.200309753418,1793.07336425781,3.28128719329834,260,1164,904,970,1502.21459960938,2475.41943359375,3389.43969726562,2182.04711914062,0,0,0,0,15.3551549911499,21.2719058990479,50.7435150146484,32.3099250793457,27.0892581939697,58.012767791748,5.62576341629028,14.8290157318115,22.6737537384033,8.97963428497314,0.351125180721283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180.555618286133,44721.359375,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
83.2702102661133,18.7440719604492,8.05659103393555,502.976867675781,1040.20288085938,7.59315156936646,394.944000244141,3487.0888671875,4926.78466796875,1343.83996582031,6573.54931640625,362.225494384766,263.139404296875,88,296.845397949219,1296.43383789062,23.5920925140381,70,71,1,5,1582.33361816406,2206.01904296875,3208.18603515625,1808.88635253906,0,0,0,0,8.65625476837158,60.3621559143066,75.562370300293,69.2793960571289,68.2007522583008,78.581184387207,4.56032752990723,12.0141410827637,14.8321828842163,8.43712520599365,0.54113233089447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.38103532791138,76157.734375,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
201.718612670898,170.131591796875,4.3041615486145,0.277198284864426,565.887573242188,122.401336669922,295.68212890625,1634.86193847656,5680.72607421875,638.946655273438,6534.93603515625,1027.81823730469,167.413162231445,76,306.310821533203,16377.1865234375,165.981246948242,94,92,-2,16,1521.77844238281,2226.56079101562,3141.63549804688,1846.1787109375,0,0,0,1,9.64787483215332,46.8766975402832,73.2633438110352,61.2822151184082,59.4206466674805,79.8779220581055,3.64371919631958,12.3248634338379,16.0054512023926,8.07384777069092,0.482748240232468,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.4142265319824,94868.328125,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
117.967330932617,0.0202873945236206,27.3194160461426,0.0977370887994766,155.725601196289,0.0691995769739151,63.733757019043,892.235717773438,2303.7705078125,1.83088088035583,2763.00830078125,456.3876953125,141.510925292969,93,117.739402770996,439.156829833984,0.834477722644806,346,704,358,533,2271.04345703125,3157.74633789062,4125.71337890625,2926.35083007812,0,0,0,0,15.8348255157471,8.28708744049072,56.9925689697266,38.2107353210449,28.5816879272461,62.1500816345215,9.02749824523926,17.6202621459961,25.4627819061279,12.4571027755737,0.307996779680252,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,251.831970214844,50000,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
34.1163177490234,1.70856249332428,0.446811109781265,1.7884533405304,107.37329864502,3.82593607902527,60.8408203125,414.184600830078,3229.55200195312,156.115707397461,3939.04467773438,396.374389648438,87.182373046875,71,226.749374389648,1742.92077636719,108.115142822266,233,247,14,156,1623.54516601562,2292.861328125,3305.97729492188,1829.06066894531,0,0,0,1,7.47809982299805,76.1869506835938,77.0538024902344,67.7360763549805,67.3157348632812,83.7229232788086,4.52348041534424,12.6009664535522,15.837161064148,9.15073871612549,0.779391765594482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.7445468902588,60000,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
0,0,0,0,1.67291224002838,0.375898659229279,1.75317561626434,35.5175514221191,370.024658203125,0,637.387878417969,90.8520050048828,11.6093845367432,53,51.2563400268555,518.246032714844,16.0764484405518,1991,2541,550,1795,333.357757568359,1509.43530273438,2127.93090820312,1012.97607421875,16,1,0,11,10.8905658721924,156.906051635742,50.0325698852539,57.8803596496582,60.8949356079102,67.7074584960938,-3.30877447128296,9.88616943359375,13.6636552810669,2.07169985771179,0.717753410339355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121.228370666504,70710.6796875,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
77.1780853271484,47.5908164978027,2.02914023399353,37.4402656555176,611.698425292969,25.239990234375,136.110336303711,1734.22314453125,7386.69384765625,570.790161132812,8657.712890625,1050.45629882812,231.059860229492,99,427.044799804688,30885.24609375,372.877197265625,185,191,6,170,1720.9130859375,2521.35693359375,3419.2763671875,2057.970703125,0,0,0,0,10.4122247695923,43.2560997009277,74.364143371582,61.5153961181641,56.8285331726074,81.1610260009766,5.52478265762329,13.5873880386353,17.5822944641113,8.87689685821533,0.516857981681824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.10249519348145,14142.1357421875,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
134.450744628906,0,0,0,136.378128051758,13.8064584732056,46.4435882568359,346.419525146484,560.215454101562,1.34798157215118,1428.23449707031,264.788055419922,15.5388345718384,59,17.840425491333,1.6288115978241,65.617561340332,44,244,200,216,187.546768188477,1133.5322265625,2113.86572265625,453.249725341797,70,8,0,54,10.4826231002808,71.0549621582031,78.5540390014648,58.6214942932129,73.1152038574219,88.037483215332,-12.8569526672363,5.62033271789551,12.3857803344727,-4.13814687728882,0.722441136837006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,239.347534179688,36055.51171875,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
8.5486011505127,0.0094442330300808,2.42535352706909,0.244807705283165,76.7629318237305,0,121.407104492188,413.233795166016,1540.44482421875,213.171157836914,2041.24499511719,154.568908691406,96.7358856201172,73,95.0236511230469,28012.494140625,2.23426842689514,484,486,2,21,2207.40576171875,3070.43896484375,4057.99829101562,2788.91674804688,0,0,0,0,10.1701488494873,61.6192893981934,70.3551864624023,68.3412322998047,63.0323867797852,66.9307632446289,9.08431816101074,15.5947570800781,20.8046131134033,12.8565702438354,0.74127608537674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37600040435791,122065.5546875,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
0,0,0.0787246152758598,0,1.85127830505371,0,1.42174935340881,119.409225463867,1847.96984863281,0,2501.70166015625,264.184356689453,26.0800590515137,69,72.8140716552734,3629.841796875,319.544097900391,547,802,255,567,1982.08447265625,2752.10815429688,3798.736328125,2551.896484375,0,0,0,0,11.5939521789551,13.0934686660767,64.3968734741211,51.9403419494629,42.3504257202148,74.1279678344727,7.42596435546875,14.1273412704468,20.0474319458008,10.5372371673584,0.531666874885559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80.2238616943359,111803.3984375,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
141.30339050293,10.5862703323364,1.26913189888,0,364.111785888672,73.880744934082,227.714172363281,1037.48522949219,4777.681640625,416.530212402344,5372.98974609375,779.537048339844,112.727569580078,74,311.322814941406,12391.294921875,30.1336536407471,91,121,30,62,1414.05688476562,2113.58740234375,3079.083984375,1712.60034179688,0,0,0,2,8.36288070678711,62.1469879150391,76.2217025756836,64.4749908447266,66.0125274658203,82.7929306030273,4.11015510559082,12.8978748321533,16.0491733551025,8.38957118988037,0.569571733474731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.746524810791,50000,0,c(150, 73, 172, 171, 172, 206, 206, 211, 222, 16, 73, 171, 206, 81, 206, 103, 229, 206, 229, 16, 229, 72, 206, 172, 229, 229, 206, 229, 206, 206, 103, 206, 229, 229, 73, 212, 206, 56, 56, 56, 56, 229, 150, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 178, 81, 73, 81, 212, 212, 212, 212, 106, 106, 106, 206, 53)
