"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_first_quart","mean_prec_first_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_first_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
9.3209056854248,0,2.65500164031982,0,18.4484748840332,0,2.46253561973572,296.323577880859,4209.83154296875,0.182730615139008,4838.04296875,385.160552978516,366.917083740234,74,145.532470703125,10304.029296875,3.16830658912659,387,664,277,420,2184.76806640625,3095.98364257812,4003.54223632812,2768.4990234375,0,0,0,0,9.72073650360107,45.6505279541016,56.0465469360352,35.0975494384766,35.7244758605957,62.5654182434082,7.94899559020996,18.48756980896,25.5107707977295,11.6783227920532,0.361750781536102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.101608276367,14142.1357421875,0,206
5.25012826919556,0,2.15598726272583,0.175451457500458,13.1032419204712,0.0781111866235733,3.96660900115967,106.06120300293,1679.38208007812,0.206528335809708,1685.87707519531,188.167083740234,68.1079330444336,72,76.4211654663086,1762.20495605469,12.6871652603149,777,1931,1154,1445,521.84814453125,2216.041015625,3397.61083984375,1709.12780761719,28,0,0,0,10.5822324752808,72.5065536499023,59.549186706543,37.8968238830566,28.2095794677734,47.0274887084961,5.8911714553833,16.1650276184082,22.0186786651611,8.53512668609619,0.168351739645004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.839038848877,70710.6796875,0,222
127.089973449707,280.074768066406,1.40616655349731,1.62917172908783,145.729309082031,0,10.7341575622559,545.114013671875,1582.66357421875,17.7561645507812,1815.529296875,410.385345458984,52.4512825012207,58,84.2169647216797,881.453063964844,80.7881546020508,77,132,55,83,541.075073242188,1878.09790039062,2889.7099609375,1247.21142578125,13,0,0,33,4.88582134246826,25.8055057525635,73.7327728271484,59.0892105102539,65.7991409301758,84.385124206543,-3.18650579452515,13.575511932373,17.9938144683838,3.10050654411316,0.353211492300034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43.8988609313965,72111.0234375,0,119
69.2959747314453,4.66668796539307,14.8277320861816,1.7071179151535,75.1734008789062,0.879801571369171,31.1376838684082,273.456359863281,3082.5390625,12.1758642196655,3129.66333007812,319.475830078125,174.493118286133,95,162.402740478516,2807.20581054688,117.002426147461,512,1102,590,593,696.800659179688,2293.72387695312,3132.22875976562,1918.39416503906,12,0,0,0,8.08286762237549,80.5133056640625,52.0839004516602,40.6664390563965,39.3813133239746,60.2269058227539,3.72789740562439,16.4473075866699,20.6613311767578,7.07165479660034,0.378193348646164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106.782936096191,30000,0,83
77.7518692016602,0.00242326408624649,265.375579833984,125.626373291016,2070.57421875,30.7374095916748,437.760833740234,4691.6630859375,5672.212890625,1899.94946289062,8235.9892578125,713.905395507812,161.236755371094,95,294.385406494141,32895.3671875,6.8192949295044,31,28,-3,-3,2476.2568359375,3531.482421875,4430.4306640625,3302.0947265625,0,0,0,0,9.91057872772217,47.0494117736816,58.4436454772949,60.630687713623,53.0027618408203,58.1168403625488,11.77858543396,19.0377330780029,25.6909236907959,15.1204490661621,0.222599998116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.59117841720581,0,0,206
91.8292999267578,0,11.3084726333618,0,158.023635864258,0.598124802112579,64.9470367431641,453.959075927734,3588.28637695312,143.224853515625,4218.84912109375,328.022216796875,226.600891113281,75,114.70955657959,18876.888671875,3.18995046615601,84,198,114,127,2222.13647460938,3172.31982421875,4082.56665039062,2864.65161132812,0,0,0,0,10.2849025726318,36.0523567199707,54.8829383850098,34.1319007873535,33.7846603393555,61.2952156066895,9.62523365020752,19.5387840270996,26.470422744751,13.1544284820557,0.310528665781021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84.782112121582,10000,0,206
0.498966336250305,0,0.0605634301900864,0,1.81617403030396,0,1.57580137252808,54.2252349853516,778.398376464844,0,1287.30688476562,71.5176544189453,56.3491554260254,53,28.3653030395508,24.2033958435059,2.13094711303711,863,1806,943,1149,1323.1806640625,2100.85815429688,3152.7412109375,1868.00146484375,0,0,0,0,8.19424152374268,187.62043762207,65.2589569091797,54.103931427002,41.7834892272949,74.5112609863281,2.52630233764648,10.8876304626465,17.8992118835449,6.2883472442627,0.488041251897812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.744415283203,14142.1357421875,0,206
10.9607257843018,1.28945803642273,0,0,12.7545986175537,0,9.96669387817383,27.3807945251465,332.57861328125,4.76886463165283,455.777130126953,76.1846694946289,18.3079509735107,45,26.2988986968994,137.274551391602,37.3113327026367,133,199,66,95,372.347930908203,1509.51086425781,2555.40625,707.638000488281,57,3,0,42,7.30258989334106,32.9809226989746,78.1606674194336,58.4841995239258,69.563720703125,87.7465057373047,-7.37354230880737,10.1784496307373,15.7782220840454,0.896342873573303,0.0976540893316269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203.358215332031,10000,0,72
5.86089563369751,0,3.64568209648132,15.4486875534058,213.116027832031,0,248.749038696289,709.426818847656,1931.82775878906,646.530029296875,2892.71313476562,128.263656616211,103.106781005859,54,170.358016967773,3378.61059570312,6.6494631767273,181,186,5,47,2436.94677734375,3102.28173828125,4187.5126953125,2880.47216796875,0,0,0,0,6.16482448577881,156.565948486328,72.631950378418,78.0399475097656,78.7542266845703,79.592643737793,10.441632270813,15.5768480300903,19.7260074615479,13.7636518478394,0.66364461183548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.707445502281189,131529.46875,0,206
20.6627998352051,0,8.04178619384766,0.438780456781387,43.5113334655762,0,7.39570474624634,429.943969726562,5071.5166015625,0.881005942821503,4658.732421875,748.585327148438,404.294738769531,94,152.4267578125,89227.578125,3.14127397537231,872,1415,543,692,1750.19836425781,2644.71630859375,3546.49267578125,2268.22729492188,0,0,0,0,8.71804904937744,79.0712509155273,54.2236213684082,37.595890045166,38.5997467041016,64.3972091674805,6.20350122451782,15.9664430618286,23.3233547210693,10.0851383209229,0.549214601516724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,166.899017333984,22360.6796875,0,206
0,0,0,0,3.88284754753113,0,3.61926674842834,112.981986999512,977.422058105469,0,1221.32104492188,50.0224113464355,123.433609008789,54,33.9944648742676,152.316940307617,0.684758424758911,1051,1711,660,1204,1367.11901855469,2119.63623046875,3174.34399414062,1900.07421875,0,1,0,0,7.70832967758179,189.383575439453,63.8621559143066,65.5350112915039,62.184700012207,74.6352310180664,2.77994441986084,10.5398941040039,16.8072929382324,6.49388742446899,0.531292855739594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.6907577514648,120830.4609375,0,206
13.5799684524536,0,1.93934118747711,0,16.3465003967285,0,6.25573301315308,181.544586181641,2270.76953125,0,2773.4375,388.862823486328,111.23949432373,67,80.1942596435547,827.1845703125,227.539840698242,194,908,714,827,1903.82299804688,2719.84936523438,3742.1171875,2534.99926757812,0,0,0,0,8.46117401123047,190.053192138672,63.2606353759766,47.3897895812988,35.2075347900391,73.0055084228516,6.95860815048218,14.2685785293579,21.2223625183105,10.1972160339355,0.509235203266144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140.999237060547,80622.578125,0,172
0.148484662175179,0,0,0,9.0170726776123,2.09901762008667,9.0932207107544,8.96001243591309,317.059875488281,0,622.1689453125,73.3577194213867,16.708869934082,44,23.6913452148438,636.671325683594,32.3720512390137,1127,1672,545,557,439.870239257812,1618.96838378906,2230.94091796875,1165.72729492188,34,3,0,10,7.72485828399658,96.6207275390625,53.5056190490723,54.6409072875977,61.1636352539062,65.1720962524414,-2.1073739528656,11.3910217285156,14.836217880249,3.25471138954163,0.187516689300537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,182.051391601562,10000,0,16
0,0,0,0,1.17494332790375,0,0.943125128746033,5.04254579544067,197.043243408203,0,257.430328369141,37.3674964904785,6.66470384597778,41,19.9834003448486,4887.23291015625,0.964410960674286,2111,2726,615,1589,466.147735595703,1507.90795898438,2174.09594726562,1063.56140136719,41,6,0,24,6.24211263656616,124.069358825684,55.8674583435059,67.1734008789062,68.5478897094727,71.6106567382812,-2.47083568572998,8.54091644287109,13.3043966293335,2.75072193145752,0.0903101712465286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,267.250640869141,20000,0,212
0,0,0,0,2.55749440193176,0,2.4677939414978,3.18769407272339,241.786270141602,0,270.347259521484,48.8074226379395,12.3134498596191,35,26.4382038116455,211.976013183594,7.42536878585815,1620,2842,1222,1372,243.219818115234,1162.8876953125,1739.41687011719,780.480285644531,38,5,0,33,6.99889469146729,104.479545593262,50.7907524108887,55.8242797851562,60.236515045166,67.7261810302734,-5.71664142608643,6.4080958366394,10.8234624862671,0.0448271743953228,0.0176098477095366,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,235.508895874023,60827.625,0,16
2.30615901947021,0,3.61355996131897,0,6.47246265411377,0.39574459195137,3.94997191429138,40.7458763122559,1475.81323242188,0,1633.02514648438,157.738800048828,46.5169219970703,62,53.6007652282715,4481.384765625,304.983917236328,2105,2540,435,1365,1002.744140625,2422.75317382812,3229.1767578125,2074.89038085938,0,0,0,0,5.71180200576782,66.1005783081055,61.3606643676758,53.6028137207031,50.9951972961426,66.5913314819336,2.91436100006104,13.6569232940674,19.3807430267334,8.11049556732178,0.240967720746994,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44.7228736877441,117047,0,106
35.9935302734375,4.21094703674316,1.55217921733856,1.04722571372986,75.4839859008789,0.426763981580734,45.7094573974609,430.060455322266,2652.12768554688,33.6265869140625,3238.98046875,631.920532226562,45.8927803039551,72,240.338714599609,38984.5625,3.31605982780457,123,834,711,750,1784.14025878906,2777.20043945312,3696.6640625,2534.45336914062,0,0,0,0,11.6065816879272,63.4628105163574,58.1906318664551,33.7154502868652,26.6392860412598,57.2369613647461,7.18073034286499,17.084623336792,25.0597953796387,10.4300117492676,0.34832888841629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,165.283340454102,63245.5546875,0,206
15.8074712753296,0,53.8291168212891,13.0050258636475,115.385673522949,0,50.5984306335449,415.580688476562,3603.45776367188,88.8076019287109,3292.22290039062,712.54638671875,40.2951927185059,78,131.169189453125,15719.9189453125,5.63037204742432,94,92,-2,39,2620.96484375,3666.1435546875,4586.23388671875,3457.67041015625,0,0,0,0,11.3288469314575,41.4708137512207,60.3282890319824,59.4538230895996,57.4584159851074,62.3894577026367,12.3345365524292,20.0869255065918,27.1305122375488,15.8879995346069,0.322836935520172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.48160123825073,22360.6796875,0,206
23.8358898162842,0.05407639965415,25.6148376464844,0.0838925987482071,67.2303085327148,0,25.3084602355957,214.750030517578,26622.35546875,78.6018142700195,26746.248046875,290.9150390625,2493.46923828125,59,86.0376586914062,8041.2607421875,570.830444335938,73,80,7,46,2057.50122070312,3365.57592773438,4177.2470703125,3015.27416992188,0,0,0,0,8.58107376098633,82.8578643798828,56.2159652709961,43.3717575073242,45.7466049194336,68.9778442382812,9.79307079315186,19.2967433929443,25.1215629577637,14.1476039886475,0.467132657766342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.6629695892334,22360.6796875,0,106
318.739685058594,923.396362304688,28.2148990631104,0.818035066127777,837.534790039062,281.729248046875,420.641906738281,2440.11645507812,5038.26513671875,283.358093261719,5176.79736328125,1356.65148925781,200.289474487305,94,199.17741394043,71972.3828125,55.2642593383789,49,133,84,98,1183.17883300781,2401.69311523438,3249.05859375,1942.58239746094,1,0,0,10,5.96826887130737,32.2608070373535,64.8151092529297,47.6235771179199,49.6384048461914,73.9059448242188,1.33717286586761,16.2258281707764,20.0499286651611,7.30897426605225,0.507628738880157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,277.323425292969,50990.1953125,0,81
3.09045076370239,0,0.005652891471982,0,2.64502549171448,0.153090715408325,1.64920878410339,3.63128781318665,45.7695465087891,0,125.856620788574,33.5021362304688,5.48122358322144,16,5.52592754364014,11.8208684921265,6.26041603088379,1823,1823,0,52,124.082374572754,814.746765136719,1496.61486816406,467.325256347656,60,12,0,35,4.4041018486023,141.653335571289,72.2594604492188,68.0253829956055,73.4980773925781,81.2138519287109,-5.10875844955444,5.40291452407837,9.31017208099365,0.211762264370918,-0.0419397540390491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.77310705184937,31622.77734375,0,161
44.5486869812012,12.0848226547241,5.20093488693237,194.637542724609,488.699645996094,12.6483573913574,176.182174682617,1447.85314941406,3173.84008789062,512.598754882812,4173.1318359375,322.764831542969,172.129669189453,81,162.704849243164,3676.00244140625,8.99238109588623,212,208,-4,4,1369.77697753906,1980.98657226562,2962.68896484375,1596.79150390625,0,0,0,0,4.75537204742432,155.640853881836,76.8257293701172,69.2854309082031,71.6297988891602,83.5835876464844,4.4374828338623,11.520959854126,14.0774421691895,8.45845413208008,0.557184517383575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.03098726272583,22360.6796875,0,103
0.155977308750153,0,0.00612028641626239,0,1.08298313617706,0,0.206340134143829,271.829406738281,2671.33813476562,0,3046.00463867188,424.957794189453,202.025451660156,66,69.3258972167969,12928.3486328125,2.58174133300781,495,933,438,725,2236.69189453125,3241.01806640625,4127.7841796875,2983.06811523438,0,0,0,0,10.3622264862061,140.005950927734,56.9332580566406,41.8179817199707,31.3814964294434,52.3237571716309,9.23956871032715,16.8173961639404,24.4666137695312,13.09104347229,0.492716491222382,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.9925308227539,85440.0390625,0,206
0.039267435669899,0.108290269970894,0,0,0.39056870341301,0,0.272154480218887,0.500120639801025,40.7208976745605,0.154244869947433,179.709747314453,71.6115875244141,15.4118947982788,20,4.39802265167236,1.81720471382141,65.9379043579102,82,250,168,179,213.588638305664,1171.16650390625,2127.31909179688,495.454254150391,70,7,0,50,11.0470190048218,21.3667621612549,77.5297393798828,56.1032829284668,71.5683670043945,87.4255065917969,-12.6522579193115,6.18108081817627,12.5737800598145,-4.46296644210815,0.0297102332115173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,204.216339111328,31622.77734375,0,72
38.6537399291992,0.410984098911285,0.174342453479767,723.544799804688,4758.1220703125,28.763240814209,1202.89611816406,10526.7587890625,10943.990234375,8722.1240234375,11062.5908203125,540.487548828125,1341.27087402344,21,1732.7626953125,2.24601340293884,60.4163589477539,799,799,0,20,271.070892333984,1059.13781738281,1766.87158203125,610.183837890625,30,7,0,21,5.2161602973938,148.89616394043,78.7332077026367,77.9676666259766,80.6487274169922,82.9037399291992,0.459988445043564,4.81419610977173,8.44008541107178,2.47437787055969,0.0396108515560627,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2447018623352,98994.953125,0,97
0,0,0,0,3.94695806503296,0,3.28632235527039,174.850173950195,860.945190429688,0,1083.58654785156,92.2649993896484,191.038955688477,51,28.0220165252686,87.305549621582,5373.95263671875,1636,3128,1492,2401,812.6591796875,1765.68383789062,2664.6533203125,1403.529296875,4,3,0,3,7.19869232177734,188.147247314453,65.9112701416016,58.2601470947266,53.2509307861328,70.7827529907227,-3.18208265304565,6.27553367614746,14.3218860626221,1.83693492412567,0.0343577563762665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140.838287353516,70710.6796875,0,73
0,0,0,0,0.0393610335886478,0,0.0393610335886478,0,14.1573905944824,0,163.286911010742,75.1343841552734,6.52728891372681,11,1.94591629505157,11.8324813842773,11.5037775039673,220,220,0,140,122.916343688965,1035.578125,2121.306640625,428.913635253906,76,17,0,49,7.55483531951904,30.6424579620361,80.5712661743164,69.1172485351562,75.9731903076172,87.0863342285156,-9.27903079986572,4.62298917770386,12.1191787719727,-0.880589067935944,-0.0651447474956512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.2190408706665,50990.1953125,0,161
4.93805170059204,0,1.53952467441559,0,12.4484348297119,0,1.58830571174622,184.435180664062,4063.48706054688,0.00352756422944367,4688.59130859375,310.945709228516,350.012298583984,65,125.231269836426,16739.96484375,3.18832755088806,300,577,277,386,2004.06042480469,2964.17358398438,3879.31665039062,2658.11889648438,0,0,0,0,10.9639005661011,36.407039642334,54.4018211364746,35.9266967773438,34.5612640380859,60.6571998596191,8.28494071960449,18.0938663482666,25.075080871582,11.6359128952026,0.245830744504929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130.434295654297,60827.625,0,206
3.96606230735779,0,2.33859300613403,0,8.55872249603271,0,5.96354532241821,122.366264343262,2716.70751953125,0,3359.40380859375,434.236389160156,64.1317291259766,66,75.6565551757812,52615.90625,249.257766723633,424,823,399,639,1918.89794921875,2713.94165039062,3751.53857421875,2531.919921875,0,0,0,0,8.63569831848145,256.270568847656,61.7223663330078,45.6980018615723,36.1032905578613,70.8502044677734,8.04726409912109,14.9285402297974,21.1623382568359,11.0501089096069,0.552830636501312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.35481262207,114017.5390625,0,172
21.9278774261475,16.4474086761475,0.543937563896179,0,20.0768547058105,0,4.80004405975342,72.2884063720703,391.246032714844,4.47063827514648,573.263305664062,104.977935791016,21.809814453125,50,35.2565002441406,226.683654785156,30.199426651001,28,135,107,123,354.466400146484,1757.59240722656,2754.26635742188,993.708557128906,32,0,0,36,5.37820720672607,31.2605381011963,73.4299240112305,57.0024719238281,67.5137786865234,85.6907043457031,-4.7494421005249,13.295464515686,16.9918479919434,2.12607049942017,0.165647149085999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.431884765625,50000,0,119
87.1968078613281,0.000581921776756644,8.09133052825928,0.00272829434834421,97.9390640258789,0.0825383141636848,26.5616931915283,503.745941162109,2656.57373046875,12.05637550354,3103.59545898438,572.141662597656,147.663650512695,82,159.225158691406,97.8046340942383,2.0780656337738,162,982,820,900,1744.91491699219,2570.3359375,3583.36181640625,2357.56005859375,0,0,0,0,8.73144435882568,209.303802490234,61.0510673522949,45.586238861084,33.2708473205566,70.2374649047852,5.68982553482056,13.3574676513672,20.8314876556396,9.18271827697754,0.606368362903595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,210.516403198242,40000,0,206
649.762145996094,6.10630178451538,93.8826293945312,422.7255859375,1536.8916015625,0.00874075572937727,543.856018066406,3628.11645507812,9296.58203125,1187.76708984375,9116.7177734375,1078.76208496094,448.761108398438,118,319.931701660156,192739.953125,7.86907768249512,83,81,-2,1,1555.97204589844,3424.912109375,4468.56396484375,3038.6416015625,0,0,0,0,8.40015506744385,107.739379882812,61.9429397583008,53.2900009155273,48.9893379211426,61.4336318969727,11.9504899978638,22.0275096893311,26.5950164794922,14.4555931091309,0.465370029211044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.796536087989807,111803.3984375,0,222
0.0509238988161087,0,0.0980251505970955,0,2.74085545539856,0,2.84853458404541,23.5965881347656,1701.17370605469,0,2219.35766601562,191.91032409668,33.3194427490234,53,36.9167938232422,4895.81201171875,658.330627441406,408,426,18,96,2316.2529296875,3084.365234375,4126.6123046875,2881.22875976562,0,0,0,0,9.08150863647461,252.702621459961,63.32275390625,61.396614074707,55.1545066833496,73.4046020507812,9.64199066162109,15.7491693496704,20.6684837341309,12.8355493545532,0.645222544670105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.0661334991455,110453.609375,0,172
0.0171478539705276,0,0.485778391361237,0,1.34882485866547,0,0.908286690711975,29.9735450744629,1005.44317626953,0,1154.0625,109.320617675781,19.8235206604004,51,38.8329925537109,1758.92041015625,390.657958984375,612,854,242,317,1351.54064941406,2688.28857421875,3420.70166015625,2223.73413085938,0,0,0,0,8.28617095947266,88.0679092407227,57.2025146484375,57.6153182983398,53.9570121765137,73.8210754394531,4.02692461013794,16.4399223327637,21.4811000823975,9.00034046173096,0.506275415420532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1343536376953,22360.6796875,0,106
380.678070068359,350.611846923828,5.85375165939331,6.3404688835144,331.460754394531,0.283558309078217,32.7296257019043,947.363403320312,1931.55578613281,29.4044914245605,2166.68798828125,607.392150878906,75.1906280517578,74,61.3601951599121,10675.5166015625,64.7331695556641,30,134,104,107,553.400146484375,2055.8388671875,3010.19091796875,1509.66345214844,14,0,0,21,5.54258823394775,22.4279766082764,71.7409973144531,60.9680633544922,66.1307907104492,84.7471618652344,-2.61097550392151,15.4856996536255,18.3034381866455,3.88249588012695,0.465569138526917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,188.074157714844,0,0,171
98.109016418457,0.0795711353421211,43.3433570861816,43.6563415527344,530.61376953125,3.7047266960144,270.335540771484,1414.11279296875,2286.59814453125,524.018371582031,2707.59594726562,298.41845703125,61.1965026855469,101,113.115303039551,1991.66760253906,6.73314428329468,418,425,7,30,1714.13134765625,3615.16723632812,4822.05029296875,2976.4716796875,0,0,0,0,8.44134044647217,112.785163879395,56.2855072021484,69.7362823486328,66.4432601928711,53.226375579834,14.2480478286743,22.3140468597412,28.1259899139404,17.3589305877686,0.447030276060104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12935945391655,28284.271484375,0,222
651.945556640625,1.44103181362152,213.611465454102,127.234062194824,1676.84899902344,25.626049041748,705.666625976562,4034.50170898438,6051.060546875,610.255981445312,7220.29638671875,1056.08203125,233.957534790039,123,327.523834228516,142.083694458008,8.9420108795166,38,38,0,2,1896.61083984375,3816.20263671875,5062.3193359375,3169.3564453125,0,0,0,0,8.61864757537842,135.092315673828,60.6093368530273,68.3639984130859,66.8987197875977,60.6625175476074,15.2533750534058,22.7035636901855,27.8960781097412,17.944019317627,0.371177464723587,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.920736491680145,60000,0,222
18.4243850708008,0,29.8910255432129,0,70.5209503173828,0.0776832476258278,35.8072776794434,285.205108642578,3192.00512695312,43.6341400146484,3556.58447265625,494.638854980469,51.9121131896973,73,104.940231323242,109483.8046875,714.088012695312,259,271,12,45,2487.62377929688,3274.09130859375,4292.27490234375,3094.40795898438,0,0,0,0,9.99013137817383,171.888290405273,62.1609306335449,52.9674682617188,50.1747207641602,74.4932403564453,10.6403932571411,17.0880870819092,22.4279689788818,13.9242973327637,0.652530789375305,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32.3813247680664,60827.625,0,172
135.72119140625,143.498550415039,6.6031756401062,1.47272384166718,197.342926025391,2.16024541854858,45.1259841918945,935.901672363281,3880.34838867188,10.6423568725586,4122.3173828125,851.578125,192.524307250977,85,348.977142333984,31050.404296875,2.03455567359924,54,797,743,777,1687.27587890625,2507.53442382812,3517.08520507812,2268.494140625,0,0,0,0,10.1130771636963,76.0553283691406,64.4050216674805,41.9786186218262,35.2095527648926,70.4001312255859,5.9604868888855,14.6151523590088,21.718729019165,9.13415622711182,0.387381225824356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,159.459320068359,85440.0390625,0,206
78.375373840332,76.0150756835938,3.73357677459717,0.724279165267944,85.1781463623047,4.89608097076416,27.0714721679688,260.048614501953,787.457458496094,16.7678813934326,988.785888671875,184.824661254883,40.4011268615723,76,40.1127815246582,3332.08740234375,704.863891601562,25,183,158,168,579.303466796875,2144.2705078125,3105.09301757812,1625.85107421875,12,0,0,15,5.90235280990601,22.9515209197998,69.7278671264648,55.8316879272461,61.3504905700684,81.5663681030273,-1.85638630390167,16.2494621276855,18.3585205078125,4.28528594970703,0.462181091308594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,415.366302490234,22360.6796875,0,171
173.111572265625,365.435485839844,2.98689937591553,6.66451930999756,506.645782470703,102.039779663086,323.867401123047,1714.97741699219,4889.14599609375,375.381805419922,5655.01708984375,960.596313476562,167.612731933594,92,293.169128417969,4279.50146484375,141.748321533203,207,212,5,11,981.251770019531,2047.74060058594,2941.478515625,1525.66967773438,1,0,0,11,5.26457452774048,68.367546081543,72.8201446533203,62.047176361084,64.5541076660156,84.9262466430664,-0.853997886180878,13.2775497436523,16.770227432251,5.6360650062561,0.524387001991272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.30083703994751,60827.625,0,211
3.1569983959198,0,26.807373046875,16.0739803314209,456.173004150391,0,470.568878173828,1930.3994140625,3891.89306640625,1105.67834472656,4472.529296875,379.553405761719,395.050140380859,87,381.018310546875,111.886413574219,2.95783185958862,716,717,1,4,2814.2939453125,3816.91455078125,4665.62158203125,3552.15795898438,0,0,0,0,7.18836116790771,193.464279174805,69.5447158813477,66.1059799194336,65.5793151855469,73.3696212768555,12.2410545349121,17.866943359375,24.2635173797607,16.0993595123291,0.592324733734131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.6222243309021,64031.2421875,0,206
24.6617240905762,0.166277289390564,8.70079803466797,0.871047019958496,40.151496887207,0,11.994631767273,201.321304321289,4763.0234375,1.30079329013824,4298.2490234375,425.386505126953,328.136657714844,78,139.508941650391,15686.802734375,10.9958543777466,141,940,799,802,638.126159667969,2402.98315429688,3570.16748046875,1950.49328613281,14,0,0,0,8.94110107421875,48.4569854736328,60.4504356384277,39.2994575500488,35.2652282714844,56.1411056518555,6.6270170211792,17.46848487854,22.1697444915771,9.31734275817871,0.218821257352829,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214.628189086914,36055.51171875,0,222
13.5834293365479,0,3.07134246826172,0,70.2763748168945,0,51.5817527770996,382.429321289062,4340.552734375,125.625213623047,3605.43579101562,1008.46801757812,77.7964630126953,72,217.124633789062,61711.3671875,3.26960897445679,204,648,444,459,1950.40075683594,2890.90014648438,3827.05053710938,2642.29028320312,0,0,0,0,10.7017183303833,66.491569519043,56.286735534668,33.5680961608887,26.5883884429932,59.0998764038086,8.62752532958984,18.0091190338135,25.9328117370605,11.712474822998,0.418127059936523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,319.793426513672,80622.578125,0,206
21.620885848999,6.46882200241089,0.538722038269043,3.22358298301697,56.0422554016113,0.231168374419212,43.2115898132324,142.773056030273,342.120483398438,75.7807846069336,426.767669677734,72.3709030151367,29.0560970306396,43,22.4543991088867,4580.326171875,13.3788290023804,520,520,0,220,535.121032714844,1419.94055175781,2244.41284179688,1035.90295410156,27,0,0,23,6.46053600311279,52.0728569030762,69.4109115600586,62.7473754882812,72.9090118408203,75.8347244262695,-2.82685875892639,9.21319198608398,13.4596309661865,2.68861842155457,0.0620429627597332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80113887786865,31622.77734375,0,161
